1.63433339945425,0.596821038912410,-2.95951580095668,0,-1.02197790337962,0,-0.873763431074619,0.317146796975287,-0.0763566028309599,-1.69799903318506,-1.81858889606200,1.39419524213691,-3.25334375866652,-1.67873498990948
0,0,0,0,0,0,0,0,0,0,3.13217843432431,0,0.781132839845632,0
2.12168613889976,3.30337726241291,1.01826545387893,0,-0.643463943968267,2.86238107087252,0,0,0.461006557189208,0,0,4.35340691597794,0.171052257984300,0
0,-1.08959320646370,1.37022711336556,0,-2.46055598485116,0,0,0.161066282942001,1.23167855153403,0.511480344937087,0,0,1.57717444356821,0
-1.47935124254079,-3.43315433495679,1.44257976317352,1.56293491121616,0.644773111683167,-1.65494704244219,0,1.54920460574578,1.25194614127570,0.666619188364335,-0.956337206885248,-1.52489775047237,2.06718310183695,-2.33808304820120
-4.58166620412792,0,-0.708353146728183,1.31325137954235,0.582361641963165,0,-2.97072585984433,-1.88361242547606,0.712293079042511,-1.07366603410254,-0.0374298710792404,0,0.640824970770520,-2.74761528081691
-3.85997658994856,-4.20434176993046,0.485492950058018,-0.211554632621289,-1.90535310408949,0,-3.34764853433307,-0.473997574717904,-0.733164428877066,-0.669334260521069,-2.58772590708203,0,1.34332530736226,-2.43911282083962
4.23359594488304,-1.02953287532323,-0.361472024722022,0,-1.10121266958042,0,0,-2.95692721626547,-0.554087807823832,-1.22021879315050,-2.21627739338134,0.185576528601246,-0.318827745810650,-1.20634559850979
-0.667292602664475,1.47762524174143,-0.803129261423603,1.32767455681192,-0.0337547154757738,2.04161823587790,-1.15349337716011,-0.454145473800614,0.0457088303027481,-0.563263741183968,0.325218861264215,1.10916024382172,0.283067528972851,-0.822169213492467
-0.439622437841120,-1.34360340575844,3.36487366503931,0,-1.18308981318150,0,-0.774592242612835,1.33915998079845,2.12757393529495,0.690334227938629,-1.02627052704027,1.01094028135440,2.92163312533700,-0.408380819944747
-0.400790706775256,-1.05881344561220,-2.45972283682353,0,0.641941956532265,-2.22504513226403,1.22288866328577,-3.73342218838466,2.02902070442030,-4.19393834260590,-3.39823747360868,-1.68953073218605,-0.289697553943199,-2.14907598967130
2.65005316892274,1.61254080838089,0.788946782204388,0,-0.921572779812238,0,3.02884983191371,0.901541791763148,1.10715662286857,-0.657586651126205,-0.555032962688933,1.44135585118548,1.08290548939667,-2.46287189990167
-0.999672347771639,1.22091182970800,0.759107848136995,0,1.16139552164400,-0.258977415798877,-0.0818791840479858,1.77842413855376,0.517701900865753,-0.618432713706647,1.43003112378594,2.09569542769527,1.31053484918456,-1.26056715267643
2.27707701585844,2.73121953209431,1.96169272718808,0,-1.34779344739535,0,3.60033528769026,1.91896678177139,1.00944002225750,1.17076855509837,-1.22811370820357,2.10327617240319,1.26502778377635,-1.48729401982892
0,0.0804780461865501,1.84715118545587,0,-0.730868944265479,0,0,1.89075332352768,1.98303946932610,2.41552077266754,1.60178372923066,0,1.71032697655569,-1.91549312041618
-2.94632626777980,-3.29069144776170,1.93544798129376,-1.00265240269095,-1.52616001022000,0,0,0.455237478467556,-0.129669035012144,0.488914547963162,0.883856199889627,0,2.00293825879166,1.67841773123698
-3.44695885466197,-1.48873894164982,2.07633820956622,-0.116990628453233,-1.66577925156484,-0.914504453461151,-1.54833643792659,1.01824858241575,1.54134611365225,1.34100002666728,-1.68223168669764,0,2.39428934350172,-3.48471010825255
2.65987949124778,2.35060563107715,-0.859454972074106,1.27134884616142,-0.682904885058352,0,4.81673677910864,2.29766247520808,0.151902049150020,-0.108763828068480,-0.411675247739373,2.07022138191674,1.51394527679801,0
-2.44235442651588,-1.68810731782966,2.19682735496907,-0.786362633878812,-2.34530362845444,0,-1.93002637090039,1.87240247556150,1.37968608131939,-0.557037395674609,-1.95856110401361,-3.65105174425313,2.56913163141936,-2.01010205086072
0,-0.862579659573794,1.93371289687668,2.34175011737110,-1.82807732985308,0,-0.699033604536351,1.62282429282460,0.956600154626702,0.892644571654256,-0.257564708403841,0,1.82517826634996,-0.986748649274928
0,0.602671551472621,0.0667595977478955,0,-0.505926962447340,0,0,-0.449254052115720,0.384969438412076,0.306625117987531,-0.689433482243308,0,0.884789155456185,-2.08644679569005
-0.929748983987162,-1.27411416396906,3.54656015697823,0,-1.72878621048236,-0.882201232574344,0,0.801268863785309,0.810768815964441,1.08073118980811,0,-2.13844630172442,1.69500023191888,-2.71046954263636
2.28018707092121,3.77759178074203,1.13754567274709,0,0.251201553696816,0,0,-0.764762338236412,1.14560058510744,0.789624528084610,0,4.57496598396653,-0.503355932929356,-1.93195145256501
-0.164225284767225,-1.60720275341723,2.84049191456638,0,-2.28501835124474,0,0,1.39265659079773,1.75242210173041,2.02347996591552,1.28359017243038,-1.08524053005270,2.02127310817963,-1.92919748644829
0,0.186961526589000,2.00242483002775,2.18731849920796,-2.57029561291834,0,0,0.610942442810238,0.885550145402611,0.689422789321682,1.11043020887749,-0.677370611166356,1.22902379205603,-0.998079423797397
-1.56935632854398,-1.22057432796594,1.85443163095356,2.67690262953891,-1.57993619467491,0,-1.05702827292849,1.33503388310571,0.959618831771889,0.0928171509830733,1.21702208695233,0,1.51073184320355,-1.13710395288883
2.86398145750087,2.95493434877682,1.88839414398992,0,-0.556094593106907,0,0,1.37238049412630,0.191700964111836,1.02964737556145,1.41988313645050,1.33683040864508,-0.371546670092754,0
1.76958858437547,2.52383569306168,0.378485826902852,0,0.149570805810441,1.59399278447408,0.672478727556856,1.58969312512972,-0.114234548649295,0.877862542627572,0.420800443129421,2.12950718455206,0.726511755365407,-1.77472056653509
