25406867
5319551
6136813
14424394
3818545
190450277
20043913
41864347
19250574
37544530
41062743
24050934
4580396
6441825
5175269
68993136
2737752
7346189
19649059
5597618
9777012
10602657
10603984
41947791
10009727
14136953
9570710
256222613
22473734
6217455
13061724
18476534
7439073
35161852
26640934
7771705
2732616
8655110
5507676
8874851
188885464
8075752
3536369
3211758
2567484
3486556
4643885
10139822
6186413
817004
27400141
62298333
16039375
7569397
14642627
44953733
9923680
1883132
13933117
9531057
23058006
32077367
5221356
40416394
3962661
16230027
34719555
6898693
202366955
3399504
9540218
44063242
4087715
18948476
8425186
8495916
15613539
30173073
2562384
15946775
3812221
12368358
231127807
6826082
13653202
2473001
6527542
3744030
5695175
4035480
1997689
10948988
16330663
32731518
12854959
17294432
18275228
10126959
3684512
9404975
6318819
40819336
6218375
18695865
25718442
9144703
9869232
36653770
17100043
41091209
5007517
17314729
7097027
55954667
29254286
5393460
3651600
5278481
10631835
29841428
2784135
37146628
5045328
3635880
6928802
51767395
167613385
73898047
113328496
3345627
47916444
36700380
3867584
29726540
66713990
30990087
7725607
40781765
97585771
6592223
12940123
3292680
5783958
4834372
19521042
8831540
8091902
46199132
24001180
18151617
7661362
69892089
41784378
2013836
159479912
4626224
7681403
4622209
21547000
2127529
1726873
11898299
37602489
4168371
4240390
37322068
65220778
48285002
21843487
2485776
7433498
34717005
3015772
4175668
18244843
35818578
35655500
34173309
2354605
13106833
7869271
1240347
17262216
100018539
10177808
6889575
5119510
39894347
2990195
6907063
15370861
7036132
5553736
13929483
4183018
8659913
73015739
11788380
21821672
14155983
14080002
2975648
7174133
12605251
4626099
3264954
4725403
2422264
29810467
26531973
43706537
6357851
7549723
6786528
26708813
31666767
4869704
5252752
118413172
2811433
3295794
22323354
13433705
6191119
4499155
10618995
4564901
13162056
2984982
3492842
9421666
1817374
9337332
4878625
10521138
8921535
18410655
22947205
4593434
5674677
23506386
4298220
3135403
168688154
7823113
5430651
10861679
4571852
9713890
98530746
2146277
7819407
20427276
22754976
7855194
21240282
3388419
15640003
5332715
10972138
1595099
32604111
15800079
39630295
6704291
3933841
21518973
5043528
5917697
14348338
2791411
46528775
10655501
1908846
9538736
1410295
2856694
3092896
60295896
28602581
32572460
51332199
3332153
3566311
3266929
74079703
1917079
4713040
145495103
9074648
41342359
3238570
2171712
2087452
20990575
11269907
22011107
18690927
8211944
2711042
6678225
11157534
58671311
49700214
2127610
4235572
2228844
26889150
5055439
16646984
3387028
3646995
5259906
30811935
2015266
3654614
2268946
9415673
21347014
44960208
70424712
37823300
5068230
29397524
1722018
125544161
15908136
29539115
6930746
1901221
11561592
12496396
10644576
1274124
4077983
7991762
17379474
5191306
2653525
32566920
3358586
9959017
28717540
6497108
6133265
1932143
9859527
3207625
1563266
5744011
107505207
6442074
4252874
7521790
3271892
4981598
3495694
10939379
8438852
5549568
3722908
1475986
3845886
9781246
23265730
3743383
4704879
2166399
1304068
25429745
5225392
53464306
63250401
6219131
7967053
6053333
1554863
17152900
8115627
40034225
1690298
5122468
3233171
9499191
1867679
3150004
6782491
2317281
4485682
3080831
808504
3101221
3673944
42266362
7270974
3949093
7847368
17690145
24481347
11976847
2699016
1671798
15283698
6768984
5111789
8867484
1262770
2325555
3445607
61320563
1592215
8368663
8412484
1712216
19640456
1725906
917516
4777949
11840864
3890670
7508812
4802961
9884397
8636449
2149429
5072504
40839234
2087540
10015447
6489369
2681483
9167199
3350797
3463905
6798243
17685875
2320926
7013799
2665444
26672631
7341795
11188435
1106120
59810312
1163620
3759453
4859999
6856307
7938926
10914838
34210546
2229501
3990019
1088632
10711168
8437076
8674671
24234829
4447582
52215969
2077211
5182131
3586609
6724806
21275546
9593090
3503931
3292429
13875813
18143064
14589394
50848529
3231001
10225722
5141504
27020617
8838611
2852127
5854122
3505592
3178267
7300282
3272527
24397948
2913107
3693501
25054929
10502558
1225175
5742520
2535342
2333365
10290440
36265059
4525307
2752172
26703019
4538880
28098706
6270329
4957994
7412242
5837009
1601692
8617983
1596226
5700342
1541556
24986708
3330335
4998758
1991711
1919027
1952059
5545034
16208818
4155200
11596706
4213616
4569617
1866421
1303191
2944502
3287086
755092
13608102
10286751
2163115
1664525
7052882
3187842
3634239
14056761
5814660
9611778
2682391
5313786
2243749
25995567
3195594
6527194
2023614
4320232
1569545
4636574
1702080
32474768
2969201
3966114
4886337
3001079
36549851
2779103
3454221
16125669
